run_id,key,value,step,timestamp
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.020616271249746205,6700,1704392300153
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.02043883857149126,6800,1704392320990
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.020162300154293007,6900,1704392341335
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.020014217870657377,7000,1704392362435
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.01880433061544636,7100,1704392384493
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.01930949034899754,7200,1704392404778
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.019328003889286266,7300,1704392425344
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.01978111143904016,7400,1704392445801
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.01821973183151158,7500,1704392466124
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.01904179877621118,7600,1704392487163
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.0191479382943362,7700,1704392507300
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.020182218899230976,7800,1704392527780
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.019047319679128805,7900,1704392548404
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.019339666169482825,8000,1704392568572
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.018162811643583153,8100,1704392679766
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.01857308412931161,8200,1704392700063
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.020691233579696017,8300,1704392720761
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.02059705636225317,8400,1704392740997
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.020007863623186496,8500,1704392761619
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.018470619271106443,8600,1704392782796
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.020586007094816523,8700,1704392802952
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.02006458792791818,8800,1704392823496
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.019176265530795718,8900,1704392844248
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.0179745770062641,9000,1704392864990
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.01802937836236197,9100,1704392887146
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.01814639638600511,9200,1704392907589
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.017755301983083883,9300,1704392928875
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.018263723099807977,9400,1704392949419
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.01737664071564268,9500,1704392969337
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.017800278440354304,9600,1704392990138
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.017566503692912648,9700,1704393010476
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.017317580496344364,9800,1704393030549
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.01744464047944348,9900,1704393050744
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.01733282949878685,10000,1704393071186
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.018383648551712213,10100,1704393215752
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.017054370463501983,10200,1704393236243
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.018111716595935832,10300,1704393255885
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.017703118579611328,10400,1704393276059
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.017683591955474184,10500,1704393295939
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.018130456368826344,10600,1704393317658
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.017310299295568255,10700,1704393338108
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.016083075327640018,10800,1704393358040
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.018126292165998165,10900,1704393378310
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.017263124228820745,11000,1704393398707
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.0171516762655142,11100,1704393419923
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.018709251561190285,11200,1704393440187
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.017301682889719814,11300,1704393460241
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.0159196650321519,11400,1704393480540
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.016715830418181667,11500,1704393500579
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.016833763050162816,11600,1704393521291
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.01738367073257905,11700,1704393541578
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.01852325091228522,11800,1704393562154
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.01622875783737527,11900,1704393582212
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.016708363505520085,12000,1704393602660
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.015537719855917658,12100,1704393703641
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.017555357750284203,12200,1704393724091
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.017583635720493474,12300,1704393744004
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.015760932851057986,12400,1704393764491
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.016228154062955583,12500,1704393784686
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.016468521364936352,12600,1704393805691
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.01569677219542427,12700,1704393826263
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.016613532796609435,12800,1704393846381
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.01516598863220679,12900,1704393866595
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.01636492577278659,13000,1704393886594
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.015590610630270021,13100,1704393908271
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.014889578476113456,13200,1704393928735
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.017514499382432405,13300,1704393948654
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.014537315113057048,13400,1704393969033
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.015393976375617058,13500,1704393989357
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.014892374616229062,13600,1704394010104
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.015006158594383123,13700,1704394030639
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.015348277334373961,13800,1704394050691
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.014413994035737687,13900,1704394070925
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.016609475595294042,14000,1704394091624
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.015884283494851843,14100,1704394210638
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.01564285712538094,14200,1704394231071
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.014896271593243,14300,1704394251614
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.014815390711087275,14400,1704394271752
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.014309582279643109,14500,1704394292236
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.01512714107399006,14600,1704394313019
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.01600716619452214,14700,1704394333492
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.015608454981424984,14800,1704394353830
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.01478900053102734,14900,1704394373819
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.014507900015514679,15000,1704394394412
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.013912716535155596,15100,1704394416230
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.013265635565094271,15200,1704394436421
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.0137945648279765,15300,1704394456847
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.014515670405230593,15400,1704394476798
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.014946053675512303,15500,1704394497041
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.014882426418248542,15600,1704394518171
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.014841199885895549,15700,1704394538279
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.015393875991280765,15800,1704394558588
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.014246430267990036,15900,1704394578601
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.016086436518025948,16000,1704394599127
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.013974539362743598,16100,1704394700770
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.014030640012456387,16200,1704394721328
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.014659781305604157,16300,1704394741503
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.014009609385011572,16400,1704394761547
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.01402733085523323,16500,1704394781864
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.014940559430956455,16600,1704394802615
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.013093239436529984,16700,1704394822829
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.014126829454380641,16800,1704394842908
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.014239994602316983,16900,1704394863196
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.015194486216478254,17000,1704394883398
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.01479204899711931,17100,1704394904689
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.014057487138179567,17200,1704394925148
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.014291920847899747,17300,1704394945617
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.014671817788189401,17400,1704394965613
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.01340136261632324,17500,1704394986175
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.014052397797131562,17600,1704395007293
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.015495008128746122,17700,1704395027299
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.014060296996758552,17800,1704395048181
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.014741134223031622,17900,1704395068466
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.014409607987304299,18000,1704395089210
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.014887900483772682,18100,1704395197723
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.013899365353072426,18200,1704395218144
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.013039148008269877,18300,1704395238440
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.01435115666440197,18400,1704395258846
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.013858014670167904,18500,1704395279028
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.013916096509929048,18600,1704395299805
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.013872737050942305,18700,1704395320251
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.014456765991717475,18800,1704395340753
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.013649869208893505,18900,1704395361045
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.012582545309287525,19000,1704395381224
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.01234742166525848,19100,1704395402960
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.014151081902637088,19200,1704395423241
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.012674369355072485,19300,1704395443401
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.0126277639617183,19400,1704395463382
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.013520951899054126,19500,1704395483819
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.012785497684035363,19600,1704395504947
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.013301389376842963,19700,1704395525210
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.012537975714949426,19800,1704395545682
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.012443756572993151,19900,1704395565913
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.012541869579458763,20000,1704395586195
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.014144606831569035,20100,1704395695826
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.013470949860147812,20200,1704395716493
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.012877402315843937,20300,1704395736748
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.01198660669630499,20400,1704395757085
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.013035883640914108,20500,1704395777492
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.013229187241563523,20600,1704395798686
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.012603563127290726,20700,1704395818741
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.012340370690953933,20800,1704395839080
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.012535592976846602,20900,1704395858990
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.012918698649541512,21000,1704395879193
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.01173822988709162,21100,1704395900872
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.012179105220648126,21200,1704395920611
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.01314182236887973,21300,1704395940845
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.013220158490967152,21400,1704395961292
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.011744031642092524,21500,1704395981231
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.012817712910650697,21600,1704396001991
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.011999931260206723,21700,1704396021829
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.012503255678961978,21800,1704396042203
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.013437559245326157,21900,1704396062410
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.012735718103240288,22000,1704396082159
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.013127013012203861,22100,1704396206613
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.011851915005890987,22200,1704396226981
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.011426101009992634,22300,1704396247000
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.012651294280672118,22400,1704396267396
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.012239838346399665,22500,1704396287460
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.012605322205836274,22600,1704396308999
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.012908181380853421,22700,1704396329682
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.012957063688563721,22800,1704396349661
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.01166027932610632,22900,1704396370174
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.011767305516125362,23000,1704396390128
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.011951713066109733,23100,1704396412164
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.011995783470515562,23200,1704396432939
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.012167303003470806,23300,1704396453209
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.013538172331523128,23400,1704396473609
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.011189807850469151,23500,1704396494384
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.012707293970288447,23600,1704396515125
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.01213869454646101,23700,1704396535612
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.011064788494122695,23800,1704396556213
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.012102643460175387,23900,1704396576179
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.012735542600485133,24000,1704396596970
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.012796566748702389,24100,1704396709067
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.011521409110582682,24200,1704396729673
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.013328594903932754,24300,1704396749926
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.012504579622286656,24400,1704396770432
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.012106740338722374,24500,1704396791402
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.012733363887227823,24600,1704396812559
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.012608201567386458,24700,1704396833209
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.012987697085113723,24800,1704396853592
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.012270452275838579,24900,1704396873676
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.011955829862758947,25000,1704396894052
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.011897706312583977,25100,1704396915404
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.01235421805344231,25200,1704396935836
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.010774406472742158,25300,1704396956329
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.011494939633976173,25400,1704396976389
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.011285133369747201,25500,1704396996452
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.012135319789640562,25600,1704397017511
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.012489613012999144,25700,1704397037634
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.012532142066847883,25800,1704397058029
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.011510377419149335,25900,1704397078132
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.012074263681088269,26000,1704397098457
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.012426141337382433,26100,1704397197228
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.012045000073126175,26200,1704397217789
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.013055625098195378,26300,1704397237604
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.011685838906059872,26400,1704397257760
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.011777401306858337,26500,1704397277512
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.01126469520894716,26600,1704397298540
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.010896934933962257,26700,1704397319012
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.012059455239591444,26800,1704397339106
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.011640722050929071,26900,1704397359369
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.010877900612417762,27000,1704397379709
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.011406384310416797,27100,1704397415491
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.011440173999862963,27200,1704397435721
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.01201338601250427,27300,1704397455994
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.011426116916468346,27400,1704397476499
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.012398775482256496,27500,1704397496471
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.012634558321601617,27600,1704397517587
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.011998266133923607,27700,1704397537385
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.012735270481425687,27800,1704397557617
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.011764458455600106,27900,1704397577940
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.01226707205923958,28000,1704397597903
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.012578430134717565,28100,1704397690170
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.011378286702929473,28200,1704397710416
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.012523462407762054,28300,1704397730404
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.012824134042857623,28400,1704397750787
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.011776347898849054,28500,1704397771385
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.011981760483395191,28600,1704397791885
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.011602071156066813,28700,1704397812191
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.011437899528946218,28800,1704397832088
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.011689295313035473,28900,1704397852360
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.009739657940103825,29000,1704397872718
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.011250455428735222,29100,1704397893853
7dfa04022952483b85ac2438e98e8d11,train/loss_terminal,0.011682745158368561,29200,1704397914130
