run_id,key,value,step,timestamp
d37024368bc1498ba969678390b35a40,agent/return,0,0,1704657168708
d37024368bc1498ba969678390b35a40,agent/return,0,0,1704657168716
d37024368bc1498ba969678390b35a40,agent/return,0.1,0,1704657168731
d37024368bc1498ba969678390b35a40,agent/return,0.2,0,1704657168742
d37024368bc1498ba969678390b35a40,agent/return,0.8,0,1704657168778
d37024368bc1498ba969678390b35a40,agent/return,0.1,0,1704657168799
d37024368bc1498ba969678390b35a40,agent/return,0,0,1704657168817
d37024368bc1498ba969678390b35a40,agent/return,0.3,0,1704657168839
d37024368bc1498ba969678390b35a40,agent/return,0,0,1704657168849
d37024368bc1498ba969678390b35a40,agent/return,0.2,0,1704657168879
d37024368bc1498ba969678390b35a40,agent/return,0.1,0,1704657168893
d37024368bc1498ba969678390b35a40,agent/return,0.1,0,1704657168906
d37024368bc1498ba969678390b35a40,agent/return,0.1,0,1704657168929
d37024368bc1498ba969678390b35a40,agent/return,0,0,1704657168959
d37024368bc1498ba969678390b35a40,agent/return,0,0,1704657168974
d37024368bc1498ba969678390b35a40,agent/return,0,0,1704657168995
d37024368bc1498ba969678390b35a40,agent/return,0.3,0,1704657169009
d37024368bc1498ba969678390b35a40,agent/return,0,0,1704657169018
d37024368bc1498ba969678390b35a40,agent/return,0.5,0,1704657169038
d37024368bc1498ba969678390b35a40,agent/return,0,0,1704657169053
d37024368bc1498ba969678390b35a40,agent/return,0.1,0,1704657169072
d37024368bc1498ba969678390b35a40,agent/return,0,0,1704657169085
d37024368bc1498ba969678390b35a40,agent/return,0,0,1704657169098
d37024368bc1498ba969678390b35a40,agent/return,0.2,0,1704657169124
d37024368bc1498ba969678390b35a40,agent/return,0,0,1704657169135
d37024368bc1498ba969678390b35a40,agent/return,0,0,1704657169146
d37024368bc1498ba969678390b35a40,agent/return,0.2,0,1704657169171
d37024368bc1498ba969678390b35a40,agent/return,0.2,0,1704657169193
d37024368bc1498ba969678390b35a40,agent/return,0.1,0,1704657169206
d37024368bc1498ba969678390b35a40,agent/return,0.2,0,1704657169232
d37024368bc1498ba969678390b35a40,agent/return,0.1,0,1704657169251
d37024368bc1498ba969678390b35a40,agent/return,0,0,1704657169262
d37024368bc1498ba969678390b35a40,agent/return,0.1,0,1704657169274
d37024368bc1498ba969678390b35a40,agent/return,0.2,0,1704657169303
d37024368bc1498ba969678390b35a40,agent/return,0,0,1704657169315
d37024368bc1498ba969678390b35a40,agent/return,0.2,0,1704657169334
d37024368bc1498ba969678390b35a40,agent/return,0.1,0,1704657169358
d37024368bc1498ba969678390b35a40,agent/return,0.4,0,1704657169381
d37024368bc1498ba969678390b35a40,agent/return,0.2,0,1704657169401
d37024368bc1498ba969678390b35a40,agent/return,0.2,0,1704657169414
d37024368bc1498ba969678390b35a40,agent/return,0,0,1704657169427
d37024368bc1498ba969678390b35a40,agent/return,0,0,1704657169438
d37024368bc1498ba969678390b35a40,agent/return,0.1,0,1704657169456
d37024368bc1498ba969678390b35a40,agent/return,0.1,0,1704657169469
d37024368bc1498ba969678390b35a40,agent/return,0.2,0,1704657169483
d37024368bc1498ba969678390b35a40,agent/return,0.4,0,1704657169500
d37024368bc1498ba969678390b35a40,agent/return,0.1,0,1704657169531
d37024368bc1498ba969678390b35a40,agent/return,0.2,0,1704657169560
d37024368bc1498ba969678390b35a40,agent/return,0,0,1704657169573
d37024368bc1498ba969678390b35a40,agent/return,0.2,0,1704657169586
d37024368bc1498ba969678390b35a40,agent/return,0.1,0,1704657169596
d37024368bc1498ba969678390b35a40,agent/return,0,0,1704657169608
d37024368bc1498ba969678390b35a40,agent/return,0.1,0,1704657169630
d37024368bc1498ba969678390b35a40,agent/return,0,0,1704657169640
d37024368bc1498ba969678390b35a40,agent/return,0.2,0,1704657169653
d37024368bc1498ba969678390b35a40,agent/return,0,0,1704657169672
d37024368bc1498ba969678390b35a40,agent/return,0,0,1704657169688
d37024368bc1498ba969678390b35a40,agent/return,0,0,1704657169699
d37024368bc1498ba969678390b35a40,agent/return,0.1,0,1704657169708
d37024368bc1498ba969678390b35a40,agent/return,0,0,1704657169723
d37024368bc1498ba969678390b35a40,agent/return,0.1,0,1704657169750
d37024368bc1498ba969678390b35a40,agent/return,0,0,1704657169768
d37024368bc1498ba969678390b35a40,agent/return,0,0,1704657169780
d37024368bc1498ba969678390b35a40,agent/return,0,500,1704657399462
d37024368bc1498ba969678390b35a40,agent/return,0,500,1704657443236
d37024368bc1498ba969678390b35a40,agent/return,0,500,1704657556335
d37024368bc1498ba969678390b35a40,agent/return,0,500,1704657597225
d37024368bc1498ba969678390b35a40,agent/return,0,500,1704657684954
d37024368bc1498ba969678390b35a40,agent/return,0,500,1704657750396
d37024368bc1498ba969678390b35a40,agent/return,0.1,1000,1704657765018
d37024368bc1498ba969678390b35a40,agent/return,0,1000,1704657776538
d37024368bc1498ba969678390b35a40,agent/return,0.3,1000,1704657788010
d37024368bc1498ba969678390b35a40,agent/return,0,1000,1704657798238
d37024368bc1498ba969678390b35a40,agent/return,0.1,1000,1704657806356
d37024368bc1498ba969678390b35a40,agent/return,0,1000,1704657816763
d37024368bc1498ba969678390b35a40,agent/return,0,1000,1704657825120
d37024368bc1498ba969678390b35a40,agent/return,0.1,1000,1704657833374
d37024368bc1498ba969678390b35a40,agent/return,0.3,1000,1704657842498
d37024368bc1498ba969678390b35a40,agent/return,0,1000,1704657849746
d37024368bc1498ba969678390b35a40,agent/return,0.1,1000,1704657856621
d37024368bc1498ba969678390b35a40,agent/return,0,1000,1704657866169
d37024368bc1498ba969678390b35a40,agent/return,0,1000,1704657873503
d37024368bc1498ba969678390b35a40,agent/return,0,1000,1704657882481
d37024368bc1498ba969678390b35a40,agent/return,0.2,1000,1704657892315
d37024368bc1498ba969678390b35a40,agent/return,0.1,1000,1704657901596
d37024368bc1498ba969678390b35a40,agent/return,0,1000,1704657908263
d37024368bc1498ba969678390b35a40,agent/return,0,1000,1704657916319
d37024368bc1498ba969678390b35a40,agent/return,0.1,1000,1704657926250
d37024368bc1498ba969678390b35a40,agent/return,0.3,1000,1704657934314
d37024368bc1498ba969678390b35a40,agent/return,0,1000,1704657943485
d37024368bc1498ba969678390b35a40,agent/return,0.2,1000,1704657953279
d37024368bc1498ba969678390b35a40,agent/return,0,1000,1704657963451
d37024368bc1498ba969678390b35a40,agent/return,0,1000,1704657973254
d37024368bc1498ba969678390b35a40,agent/return,0,1000,1704657983101
d37024368bc1498ba969678390b35a40,agent/return,0.1,1000,1704657990197
d37024368bc1498ba969678390b35a40,agent/return,0,1500,1704658002338
d37024368bc1498ba969678390b35a40,agent/return,0,1500,1704658012662
d37024368bc1498ba969678390b35a40,agent/return,0.1,1500,1704658022218
d37024368bc1498ba969678390b35a40,agent/return,0.2,1500,1704658030999
d37024368bc1498ba969678390b35a40,agent/return,0.1,1500,1704658040441
d37024368bc1498ba969678390b35a40,agent/return,0.8,1500,1704658052984
d37024368bc1498ba969678390b35a40,agent/return,0.7,1500,1704658065021
d37024368bc1498ba969678390b35a40,agent/return,0.4,1500,1704658074104
d37024368bc1498ba969678390b35a40,agent/return,0.7,1500,1704658088110
d37024368bc1498ba969678390b35a40,agent/return,0.3,1500,1704658099354
d37024368bc1498ba969678390b35a40,agent/return,0.1,1500,1704658111502
d37024368bc1498ba969678390b35a40,agent/return,0.4,1500,1704658120716
d37024368bc1498ba969678390b35a40,agent/return,0.2,1500,1704658129387
d37024368bc1498ba969678390b35a40,agent/return,0.3,1500,1704658140823
d37024368bc1498ba969678390b35a40,agent/return,0.4,1500,1704658150702
d37024368bc1498ba969678390b35a40,agent/return,0.4,1500,1704658162814
d37024368bc1498ba969678390b35a40,agent/return,0.6,1500,1704658174990
d37024368bc1498ba969678390b35a40,agent/return,0.3,1500,1704658187477
d37024368bc1498ba969678390b35a40,agent/return,0.1,1500,1704658197693
d37024368bc1498ba969678390b35a40,agent/return,0.5,1500,1704658209690
d37024368bc1498ba969678390b35a40,agent/return,0.2,1500,1704658220985
d37024368bc1498ba969678390b35a40,agent/return,0.5,1500,1704658233360
d37024368bc1498ba969678390b35a40,agent/return,0.2,1500,1704658242722
d37024368bc1498ba969678390b35a40,agent/return,0.2,1500,1704658252028
d37024368bc1498ba969678390b35a40,agent/return,0,1500,1704658264454
d37024368bc1498ba969678390b35a40,agent/return,0.2,1500,1704658273735
d37024368bc1498ba969678390b35a40,agent/return,0.6,1500,1704658284189
d37024368bc1498ba969678390b35a40,agent/return,0.1,1500,1704658293323
d37024368bc1498ba969678390b35a40,agent/return,0.1,1500,1704658303774
d37024368bc1498ba969678390b35a40,agent/return,0.2,1500,1704658311657
d37024368bc1498ba969678390b35a40,agent/return,0.5,1500,1704658324753
d37024368bc1498ba969678390b35a40,agent/return,0.6,1500,1704658338233
d37024368bc1498ba969678390b35a40,agent/return,0.3,1500,1704658349281
d37024368bc1498ba969678390b35a40,agent/return,0.5,1500,1704658359302
d37024368bc1498ba969678390b35a40,agent/return,0.2,2000,1704658366412
d37024368bc1498ba969678390b35a40,agent/return,0.6,2000,1704658376114
d37024368bc1498ba969678390b35a40,agent/return,0.6,2000,1704658383494
d37024368bc1498ba969678390b35a40,agent/return,0.8,2000,1704658394264
d37024368bc1498ba969678390b35a40,agent/return,0.7,2000,1704658402948
d37024368bc1498ba969678390b35a40,agent/return,0.3,2000,1704658411249
d37024368bc1498ba969678390b35a40,agent/return,0.3,2000,1704658418554
d37024368bc1498ba969678390b35a40,agent/return,0.5,2000,1704658426757
d37024368bc1498ba969678390b35a40,agent/return,0.3,2000,1704658433965
d37024368bc1498ba969678390b35a40,agent/return,0.2,2000,1704658440674
d37024368bc1498ba969678390b35a40,agent/return,0.5,2000,1704658447536
d37024368bc1498ba969678390b35a40,agent/return,0.5,2000,1704658456034
d37024368bc1498ba969678390b35a40,agent/return,0.8,2000,1704658464960
d37024368bc1498ba969678390b35a40,agent/return,0.5,2000,1704658472934
d37024368bc1498ba969678390b35a40,agent/return,0.6,2000,1704658483600
d37024368bc1498ba969678390b35a40,agent/return,0.8,2000,1704658492655
d37024368bc1498ba969678390b35a40,agent/return,0.2,2000,1704658501693
d37024368bc1498ba969678390b35a40,agent/return,0.2,2000,1704658508249
d37024368bc1498ba969678390b35a40,agent/return,0.1,2000,1704658514780
d37024368bc1498ba969678390b35a40,agent/return,0.5,2000,1704658523082
d37024368bc1498ba969678390b35a40,agent/return,0.7,2000,1704658531912
d37024368bc1498ba969678390b35a40,agent/return,0.4,2000,1704658539613
d37024368bc1498ba969678390b35a40,agent/return,0.6,2000,1704658549682
d37024368bc1498ba969678390b35a40,agent/return,0.6,2000,1704658559384
d37024368bc1498ba969678390b35a40,agent/return,0.8,2000,1704658566866
d37024368bc1498ba969678390b35a40,agent/return,0.5,2000,1704658576703
d37024368bc1498ba969678390b35a40,agent/return,0.3,2000,1704658584337
d37024368bc1498ba969678390b35a40,agent/return,0.4,2000,1704658592056
d37024368bc1498ba969678390b35a40,agent/return,0.1,2000,1704658597588
d37024368bc1498ba969678390b35a40,agent/return,0.3,2000,1704658604351
d37024368bc1498ba969678390b35a40,agent/return,0.6,2000,1704658613229
d37024368bc1498ba969678390b35a40,agent/return,0.4,2000,1704658625338
d37024368bc1498ba969678390b35a40,agent/return,0.4,2000,1704658633479
d37024368bc1498ba969678390b35a40,agent/return,0.2,2000,1704658641165
d37024368bc1498ba969678390b35a40,agent/return,0.2,2000,1704658647752
d37024368bc1498ba969678390b35a40,agent/return,0.1,2000,1704658655135
d37024368bc1498ba969678390b35a40,agent/return,0.1,2000,1704658660176
d37024368bc1498ba969678390b35a40,agent/return,0.5,2000,1704658667089
d37024368bc1498ba969678390b35a40,agent/return,1.1,2000,1704658676554
d37024368bc1498ba969678390b35a40,agent/return,0.4,2000,1704658685381
d37024368bc1498ba969678390b35a40,agent/return,0.9,2000,1704658695654
d37024368bc1498ba969678390b35a40,agent/return,0.3,2000,1704658704044
d37024368bc1498ba969678390b35a40,agent/return,0.1,2000,1704658710384
d37024368bc1498ba969678390b35a40,agent/return,0.4,2000,1704658719130
d37024368bc1498ba969678390b35a40,agent/return,0.2,2500,1704658728960
d37024368bc1498ba969678390b35a40,agent/return,0.1,2500,1704658737114
d37024368bc1498ba969678390b35a40,agent/return,0.3,2500,1704658746568
d37024368bc1498ba969678390b35a40,agent/return,0.2,2500,1704658756566
d37024368bc1498ba969678390b35a40,agent/return,0.4,2500,1704658767017
d37024368bc1498ba969678390b35a40,agent/return,0.4,2500,1704658778154
d37024368bc1498ba969678390b35a40,agent/return,0.1,2500,1704658787097
d37024368bc1498ba969678390b35a40,agent/return,0.3,2500,1704658796022
d37024368bc1498ba969678390b35a40,agent/return,0.4,2500,1704658810358
d37024368bc1498ba969678390b35a40,agent/return,0.1,2500,1704658819594
d37024368bc1498ba969678390b35a40,agent/return,0.3,2500,1704658830777
d37024368bc1498ba969678390b35a40,agent/return,0.3,2500,1704658842436
d37024368bc1498ba969678390b35a40,agent/return,0.5,2500,1704658853039
d37024368bc1498ba969678390b35a40,agent/return,0.2,2500,1704658864168
d37024368bc1498ba969678390b35a40,agent/return,0.1,2500,1704658873151
d37024368bc1498ba969678390b35a40,agent/return,0.5,2500,1704658880796
d37024368bc1498ba969678390b35a40,agent/return,0.2,2500,1704658890448
d37024368bc1498ba969678390b35a40,agent/return,0.2,2500,1704658899162
d37024368bc1498ba969678390b35a40,agent/return,0.3,2500,1704658908439
d37024368bc1498ba969678390b35a40,agent/return,0.2,2500,1704658917273
d37024368bc1498ba969678390b35a40,agent/return,0.1,2500,1704658925665
d37024368bc1498ba969678390b35a40,agent/return,0.4,2500,1704658937140
d37024368bc1498ba969678390b35a40,agent/return,0.2,2500,1704658945104
d37024368bc1498ba969678390b35a40,agent/return,0.4,2500,1704658953558
d37024368bc1498ba969678390b35a40,agent/return,0.5,2500,1704658964493
d37024368bc1498ba969678390b35a40,agent/return,0.3,3000,1704658977367
d37024368bc1498ba969678390b35a40,agent/return,0,3000,1704658987102
d37024368bc1498ba969678390b35a40,agent/return,0.4,3000,1704658996957
d37024368bc1498ba969678390b35a40,agent/return,0.5,3000,1704659006207
d37024368bc1498ba969678390b35a40,agent/return,0.1,3000,1704659015854
d37024368bc1498ba969678390b35a40,agent/return,0.2,3000,1704659024789
d37024368bc1498ba969678390b35a40,agent/return,0.2,3000,1704659034191
d37024368bc1498ba969678390b35a40,agent/return,0.7,3000,1704659042205
d37024368bc1498ba969678390b35a40,agent/return,0.3,3000,1704659054105
d37024368bc1498ba969678390b35a40,agent/return,0.1,3000,1704659065783
d37024368bc1498ba969678390b35a40,agent/return,0.1,3000,1704659076527
d37024368bc1498ba969678390b35a40,agent/return,0.2,3000,1704659088142
d37024368bc1498ba969678390b35a40,agent/return,0.2,3000,1704659097223
d37024368bc1498ba969678390b35a40,agent/return,0.1,3000,1704659107825
d37024368bc1498ba969678390b35a40,agent/return,0.4,3000,1704659117188
d37024368bc1498ba969678390b35a40,agent/return,0.1,3000,1704659126743
d37024368bc1498ba969678390b35a40,agent/return,0.2,3000,1704659136198
d37024368bc1498ba969678390b35a40,agent/return,0.2,3000,1704659143675
d37024368bc1498ba969678390b35a40,agent/return,0.2,3000,1704659152614
d37024368bc1498ba969678390b35a40,agent/return,0.1,3000,1704659165286
d37024368bc1498ba969678390b35a40,agent/return,0.6,3000,1704659175840
d37024368bc1498ba969678390b35a40,agent/return,0.2,3000,1704659185872
d37024368bc1498ba969678390b35a40,agent/return,0.4,3000,1704659196151
d37024368bc1498ba969678390b35a40,agent/return,0.2,3000,1704659209351
d37024368bc1498ba969678390b35a40,agent/return,0.2,3000,1704659219572
d37024368bc1498ba969678390b35a40,agent/return,0.2,3000,1704659229980
d37024368bc1498ba969678390b35a40,agent/return,0.1,3000,1704659241548
d37024368bc1498ba969678390b35a40,agent/return,0.1,3000,1704659251634
d37024368bc1498ba969678390b35a40,agent/return,0.2,3000,1704659264367
d37024368bc1498ba969678390b35a40,agent/return,0.1,3000,1704659276075
d37024368bc1498ba969678390b35a40,agent/return,0.4,3000,1704659288446
d37024368bc1498ba969678390b35a40,agent/return,0.6,3000,1704659302375
d37024368bc1498ba969678390b35a40,agent/return,0.2,3000,1704659311351
d37024368bc1498ba969678390b35a40,agent/return,0.2,3000,1704659321899
d37024368bc1498ba969678390b35a40,agent/return,0.1,3500,1704659334154
d37024368bc1498ba969678390b35a40,agent/return,0.3,3500,1704659344263
d37024368bc1498ba969678390b35a40,agent/return,0.3,3500,1704659353737
d37024368bc1498ba969678390b35a40,agent/return,0.2,3500,1704659363993
d37024368bc1498ba969678390b35a40,agent/return,0.4,3500,1704659373317
d37024368bc1498ba969678390b35a40,agent/return,0.9,3500,1704659384173
d37024368bc1498ba969678390b35a40,agent/return,0.1,3500,1704659396365
d37024368bc1498ba969678390b35a40,agent/return,0.3,3500,1704659408744
d37024368bc1498ba969678390b35a40,agent/return,0.2,3500,1704659419308
d37024368bc1498ba969678390b35a40,agent/return,0.7,3500,1704659432314
d37024368bc1498ba969678390b35a40,agent/return,0.7,3500,1704659443151
d37024368bc1498ba969678390b35a40,agent/return,0.8,3500,1704659456918
d37024368bc1498ba969678390b35a40,agent/return,0.7,3500,1704659469600
d37024368bc1498ba969678390b35a40,agent/return,0.5,3500,1704659479633
d37024368bc1498ba969678390b35a40,agent/return,0.3,3500,1704659491883
d37024368bc1498ba969678390b35a40,agent/return,0.6,3500,1704659503480
d37024368bc1498ba969678390b35a40,agent/return,0.1,3500,1704659515923
d37024368bc1498ba969678390b35a40,agent/return,0.8,3500,1704659528923
d37024368bc1498ba969678390b35a40,agent/return,0.7,3500,1704659538385
d37024368bc1498ba969678390b35a40,agent/return,0.5,3500,1704659550540
d37024368bc1498ba969678390b35a40,agent/return,0.8,3500,1704659562056
d37024368bc1498ba969678390b35a40,agent/return,0.6,4000,1704659579921
d37024368bc1498ba969678390b35a40,agent/return,0.3,4000,1704659589024
d37024368bc1498ba969678390b35a40,agent/return,1.3,4000,1704659600789
d37024368bc1498ba969678390b35a40,agent/return,1,4000,1704659613368
d37024368bc1498ba969678390b35a40,agent/return,0.3,4000,1704659622279
d37024368bc1498ba969678390b35a40,agent/return,1,4000,1704659632069
d37024368bc1498ba969678390b35a40,agent/return,1.2,4000,1704659644215
d37024368bc1498ba969678390b35a40,agent/return,0.5,4000,1704659654121
d37024368bc1498ba969678390b35a40,agent/return,1,4000,1704659667697
d37024368bc1498ba969678390b35a40,agent/return,0.6,4000,1704659680909
d37024368bc1498ba969678390b35a40,agent/return,1.4,4000,1704659691944
d37024368bc1498ba969678390b35a40,agent/return,0.5,4000,1704659700396
d37024368bc1498ba969678390b35a40,agent/return,0.7,4000,1704659711814
d37024368bc1498ba969678390b35a40,agent/return,0.7,4000,1704659723223
d37024368bc1498ba969678390b35a40,agent/return,0.6,4000,1704659734618
d37024368bc1498ba969678390b35a40,agent/return,0.5,4000,1704659747270
d37024368bc1498ba969678390b35a40,agent/return,0.5,4000,1704659758229
d37024368bc1498ba969678390b35a40,agent/return,0.4,4000,1704659770522
d37024368bc1498ba969678390b35a40,agent/return,0.9,4000,1704659783512
d37024368bc1498ba969678390b35a40,agent/return,1.2,4000,1704659795084
d37024368bc1498ba969678390b35a40,agent/return,0.3,4000,1704659806219
d37024368bc1498ba969678390b35a40,agent/return,1.4,4000,1704659817219
d37024368bc1498ba969678390b35a40,agent/return,0.8,4000,1704659828266
d37024368bc1498ba969678390b35a40,agent/return,1.1,4000,1704659838534
d37024368bc1498ba969678390b35a40,agent/return,0.4,4000,1704659852104
d37024368bc1498ba969678390b35a40,agent/return,1.3,4000,1704659861914
d37024368bc1498ba969678390b35a40,agent/return,0.6,4000,1704659872423
d37024368bc1498ba969678390b35a40,agent/return,1.5,4000,1704659885226
d37024368bc1498ba969678390b35a40,agent/return,0.7,4000,1704659895302
d37024368bc1498ba969678390b35a40,agent/return,0.9,4000,1704659907210
d37024368bc1498ba969678390b35a40,agent/return,1.4,4000,1704659919499
d37024368bc1498ba969678390b35a40,agent/return,0.7,4000,1704659929548
d37024368bc1498ba969678390b35a40,agent/return,1,4500,1704659938652
d37024368bc1498ba969678390b35a40,agent/return,1.1,4500,1704659949506
d37024368bc1498ba969678390b35a40,agent/return,0.6,4500,1704659961890
