run_id,key,value,step,timestamp
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.4,0,1703877095596
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,0,1703877095638
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.6,0,1703877095689
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.9,0,1703877095745
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.1,0,1703877095782
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.2,0,1703877095840
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.1,0,1703877095879
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.1,0,1703877095914
2b70abd9526745fa9f6d66c104260f7b,agent/return,2,0,1703877095961
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.7,0,1703877096002
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.3,0,1703877096061
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.8,0,1703877096129
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.5,0,1703877096178
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.1,0,1703877096231
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.1,0,1703877096281
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.4,0,1703877096336
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.8,0,1703877096378
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,0,1703877096433
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.2,0,1703877096480
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.9,0,1703877096529
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.6,0,1703877096582
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.4,0,1703877096629
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.6,0,1703877096670
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.1,0,1703877096724
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.8,0,1703877096775
2b70abd9526745fa9f6d66c104260f7b,agent/return,4.6,0,1703877096838
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.6,0,1703877096895
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.4,0,1703877096961
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.7,0,1703877097003
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.4,0,1703877097064
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.1,0,1703877097118
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.7,0,1703877097169
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.5,0,1703877097217
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.5,0,1703877097261
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.1,0,1703877097294
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.6,0,1703877097344
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.4,0,1703877097391
2b70abd9526745fa9f6d66c104260f7b,agent/return,1.8,0,1703877097448
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.4,0,1703877097483
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.1,0,1703877097531
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.1,0,1703877097564
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.3,0,1703877097616
2b70abd9526745fa9f6d66c104260f7b,agent/return,1.9,0,1703877097649
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.8,0,1703877097698
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.3,0,1703877097739
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.3,0,1703877097793
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.6,0,1703877097838
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.7,0,1703877097893
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.5,0,1703877097937
2b70abd9526745fa9f6d66c104260f7b,agent/return,5.1,0,1703877098006
2b70abd9526745fa9f6d66c104260f7b,agent/return,2,0,1703877098060
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,0,1703877098115
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,0,1703877098163
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.3,0,1703877098229
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.3,0,1703877098282
2b70abd9526745fa9f6d66c104260f7b,agent/return,2,0,1703877098336
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.4,0,1703877098394
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.5,500,1703877299135
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877299715
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.1,500,1703877300384
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877300973
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877301599
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877302215
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877302846
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877303479
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.1,500,1703877304229
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877304813
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877305421
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877306021
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877306665
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877307311
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.2,500,1703877308067
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.9,500,1703877308816
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877309618
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877310410
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877311241
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877312026
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877312933
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877313867
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877314829
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877315878
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877317060
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.6,500,1703877318267
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.2,500,1703877319638
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.9,500,1703877320892
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877322177
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.1,500,1703877323481
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.2,500,1703877324866
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877326160
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.9,500,1703877327561
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877328857
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877330185
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877331446
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877332874
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.1,500,1703877334223
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877335469
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.1,500,1703877336808
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.3,500,1703877338199
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877339688
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.9,500,1703877340902
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877342188
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.1,500,1703877343778
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877345258
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877346551
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.9,500,1703877347847
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877349144
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877350436
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.1,500,1703877351798
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877353139
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877354468
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877355686
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.1,500,1703877357033
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.1,500,1703877358452
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.1,500,1703877359796
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877361061
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877362345
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.1,500,1703877363609
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877364992
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.1,500,1703877366343
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.9,500,1703877367636
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.4,500,1703877369112
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877370556
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877371862
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877373205
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877374502
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.1,500,1703877375841
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877377226
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.2,500,1703877378760
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.1,500,1703877380251
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.1,500,1703877381654
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877382910
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.9,500,1703877384339
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.9,500,1703877385635
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877387114
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877388424
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877389756
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.9,500,1703877391253
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.9,500,1703877392594
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.1,500,1703877393935
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877395327
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.2,500,1703877396863
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877398292
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877399598
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.9,500,1703877400948
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877402233
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877403577
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877404879
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.9,500,1703877406180
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877407466
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877408815
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.9,500,1703877410105
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.9,500,1703877411353
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877412646
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.1,500,1703877413997
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.9,500,1703877415291
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877416738
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877418132
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.2,500,1703877419757
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877421058
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.8,500,1703877422545
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.9,500,1703877424040
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877425369
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.2,500,1703877426821
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877428244
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.1,500,1703877429565
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.9,500,1703877431077
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.9,500,1703877432340
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877433736
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.9,500,1703877435020
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.9,500,1703877436321
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877437708
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.9,500,1703877439008
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.1,500,1703877440408
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.2,500,1703877441837
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.1,500,1703877443188
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877444525
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877445926
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877447219
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877448514
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.9,500,1703877449862
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877451289
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877452640
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.9,500,1703877454171
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877455571
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.9,500,1703877456964
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.5,500,1703877458458
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.9,500,1703877459787
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877461230
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877462521
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877463826
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.1,500,1703877465366
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877466893
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.9,500,1703877468180
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.9,500,1703877469489
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.9,500,1703877470929
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.1,500,1703877472364
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.9,500,1703877473659
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.9,500,1703877475057
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877476357
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.9,500,1703877477880
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.2,500,1703877479334
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.4,500,1703877480859
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.2,500,1703877482209
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877483590
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877485000
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877486334
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877487637
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877489070
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.2,500,1703877490463
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877491802
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877493236
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.9,500,1703877494636
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.1,500,1703877496168
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877497478
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877498776
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877500099
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877501416
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.9,500,1703877502981
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.9,500,1703877504245
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877505731
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877507032
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.1,500,1703877508468
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877509852
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.1,500,1703877511341
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.1,500,1703877512731
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877514226
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.2,500,1703877515858
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877517164
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.2,500,1703877519022
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877520646
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.1,500,1703877521992
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877523255
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.1,500,1703877524681
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.2,500,1703877526076
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.9,500,1703877527370
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.1,500,1703877528854
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877530196
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.9,500,1703877531460
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877532760
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877534132
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877535449
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.1,500,1703877536820
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877538281
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877539810
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877541206
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877542498
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877543930
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877545234
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.9,500,1703877546680
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877547962
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877549444
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877550800
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.2,500,1703877552229
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.8,500,1703877553488
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877554791
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.9,500,1703877556358
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.9,500,1703877557622
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.9,500,1703877558951
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.9,500,1703877560733
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877562073
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877563331
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.8,500,1703877564667
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877565975
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877567414
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.3,500,1703877569239
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.9,500,1703877570528
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877571969
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877573456
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.9,500,1703877574753
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.1,500,1703877576277
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.9,500,1703877577641
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877578968
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877580451
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.9,500,1703877581862
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.2,500,1703877583284
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.9,500,1703877584734
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.3,500,1703877586175
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.2,500,1703877587802
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.6,500,1703877589295
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.1,500,1703877590740
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877592038
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.1,500,1703877593534
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.2,500,1703877594948
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.2,500,1703877596393
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877597637
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877598953
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.2,500,1703877600380
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877601689
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877603161
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.1,500,1703877604569
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877605950
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.1,500,1703877607444
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.2,500,1703877608981
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.2,500,1703877610425
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.9,500,1703877611854
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877613283
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.9,500,1703877614632
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877615924
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.2,500,1703877617415
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.2,500,1703877618777
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877620114
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877621492
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.9,500,1703877622884
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877624292
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877625632
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.2,500,1703877627068
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877628425
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.3,500,1703877630056
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877631530
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877632870
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877634211
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.2,500,1703877635575
2b70abd9526745fa9f6d66c104260f7b,agent/return,3,500,1703877636907
2b70abd9526745fa9f6d66c104260f7b,agent/return,2.9,500,1703877638251
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.2,500,1703877639782
2b70abd9526745fa9f6d66c104260f7b,agent/return,3.3,500,1703877641562
