run_id,key,value,step,timestamp
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.9987698286771775,3600,1704391549080
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.9056138557195663,3700,1704391569265
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.9784443902969361,3800,1704391589336
7dfa04022952483b85ac2438e98e8d11,train/loss_model,1.0151667821407317,3900,1704391609677
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.9852372580766677,4000,1704391629823
7dfa04022952483b85ac2438e98e8d11,train/loss_model,1.0987418115139007,4100,1704391708066
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.8828594803810119,4200,1704391728298
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.885958760380745,4300,1704391748284
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.8817032343149185,4400,1704391768122
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.8602367973327637,4500,1704391788329
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.908926191329956,4600,1704391809224
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.7866796112060547,4700,1704391829238
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.7895286321640015,4800,1704391849282
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.8242222273349762,4900,1704391869346
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.9115084266662598,5000,1704391889240
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.7279080367088318,5100,1704391910863
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.853991665840149,5200,1704391931146
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.7646337884664536,5300,1704391951333
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.7598491072654724,5400,1704391971382
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.7618718111515045,5500,1704391991911
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.8108818233013153,5600,1704392013179
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.8587267461419106,5700,1704392033279
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.9064982187747955,5800,1704392053461
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.8297812026739121,5900,1704392073733
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.8028246140480042,6000,1704392094003
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.7966400760412217,6100,1704392176666
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.7074047619104386,6200,1704392197050
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6545450794696808,6300,1704392217714
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.7057109212875367,6400,1704392238318
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6449669334292412,6500,1704392258639
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.7358465194702148,6600,1704392279809
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6881949269771576,6700,1704392300153
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.8074382954835891,6800,1704392320990
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.722736582159996,6900,1704392341335
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.7306466913223266,7000,1704392362435
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.7083115130662918,7100,1704392384493
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.8153499698638916,7200,1704392404778
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6446659767627716,7300,1704392425344
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6617070466279984,7400,1704392445801
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.641733949482441,7500,1704392466124
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.573449755012989,7600,1704392487163
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6473177656531334,7700,1704392507300
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.7172723031044006,7800,1704392527780
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.704357096850872,7900,1704392548404
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.7079684671759605,8000,1704392568572
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6711822360754013,8100,1704392679766
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.7868083220720291,8200,1704392700063
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.7406853157281875,8300,1704392720761
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.7524177914857865,8400,1704392740997
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.663794339299202,8500,1704392761619
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.603641802072525,8600,1704392782796
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.8018974071741104,8700,1704392802952
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6428043717145919,8800,1704392823496
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6854151800274849,8900,1704392844248
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.5937636005878448,9000,1704392864990
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6098831033706665,9100,1704392887146
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6577282220125198,9200,1704392907589
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6464375403523445,9300,1704392928875
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6193266612291336,9400,1704392949419
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6168471813201905,9500,1704392969337
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6790557134151459,9600,1704392990138
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.7420405250787735,9700,1704393010476
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.5954698100686073,9800,1704393030549
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6228964060544968,9900,1704393050744
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6675035637617112,10000,1704393071186
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.7210634630918503,10100,1704393215752
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6193122628331185,10200,1704393236243
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.7013260525465012,10300,1704393255885
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6336110180616379,10400,1704393276059
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6548950126767159,10500,1704393295939
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6295232373476028,10600,1704393317658
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6739895778894425,10700,1704393338108
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.5643049913644791,10800,1704393358040
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.7599073523283004,10900,1704393378310
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.7357821923494339,11000,1704393398707
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6434332299232483,11100,1704393419923
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6592198345065117,11200,1704393440187
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6398465242981911,11300,1704393460241
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.5960985016822815,11400,1704393480540
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.551134557723999,11500,1704393500579
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6523219057917595,11600,1704393521291
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.8243188309669495,11700,1704393541578
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.7316030430793762,11800,1704393562154
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6305487129092217,11900,1704393582212
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6150574791431427,12000,1704393602660
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6418325209617615,12100,1704393703641
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6767768323421478,12200,1704393724091
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6064427751302719,12300,1704393744004
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6224404042959213,12400,1704393764491
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.7372120782732964,12500,1704393784686
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.670390482544899,12600,1704393805691
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6292791730165481,12700,1704393826263
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.5939638134837151,12800,1704393846381
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6025238254666329,12900,1704393866595
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6998597660660744,13000,1704393886594
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.658731262087822,13100,1704393908271
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6621519270539283,13200,1704393928735
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6972319126129151,13300,1704393948654
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.5957820689678193,13400,1704393969033
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6219349005818366,13500,1704393989357
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6361579665541649,13600,1704394010104
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6305795949697495,13700,1704394030639
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.5855613911151886,13800,1704394050691
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.5911167776584625,13900,1704394070925
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.5773579865694046,14000,1704394091624
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6379601359367371,14100,1704394210638
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6055693501234054,14200,1704394231071
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.5906941077113151,14300,1704394251614
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.5303693705797196,14400,1704394271752
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6626847821474076,14500,1704394292236
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6498588699102402,14600,1704394313019
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6381944552063942,14700,1704394333492
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.599411207139492,14800,1704394353830
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6434899288415908,14900,1704394373819
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6426717466115952,15000,1704394394412
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6041531535983086,15100,1704394416230
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.627479812502861,15200,1704394436421
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6364957988262177,15300,1704394456847
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6335793125629425,15400,1704394476798
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.643390693962574,15500,1704394497041
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.5989068919420242,15600,1704394518171
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.637825857102871,15700,1704394538279
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.649117824435234,15800,1704394558588
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6160163018107414,15900,1704394578601
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.8051546800136566,16000,1704394599127
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6424882540106773,16100,1704394700770
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6015185004472733,16200,1704394721328
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.7267029848694802,16300,1704394741503
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6426494684815407,16400,1704394761547
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.5899938669800758,16500,1704394781864
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.7073380997776986,16600,1704394802615
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6018311160802842,16700,1704394822829
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6285641393065453,16800,1704394842908
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6849747031927109,16900,1704394863196
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6671066048741341,17000,1704394883398
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.5912278562784195,17100,1704394904689
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6419644045829773,17200,1704394925148
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6042527374625206,17300,1704394945617
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.5425603082776069,17400,1704394965613
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.5774366775155068,17500,1704394986175
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.602137114405632,17600,1704395007293
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6798065438866615,17700,1704395027299
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6834877777099609,17800,1704395048181
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.7014906659722329,17900,1704395068466
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.5802252516150475,18000,1704395089210
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6261583641171455,18100,1704395197723
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6389634981751442,18200,1704395218144
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6284501153230667,18300,1704395238440
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.7938494929671287,18400,1704395258846
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.644216500222683,18500,1704395279028
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.5886339631676674,18600,1704395299805
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6548242402076722,18700,1704395320251
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.750886541903019,18800,1704395340753
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.5981808114051819,18900,1704395361045
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.5905310437083244,19000,1704395381224
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.5428809624910355,19100,1704395402960
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.5767790222167969,19200,1704395423241
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6071166038513184,19300,1704395443401
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.5668714529275894,19400,1704395463382
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.566153262257576,19500,1704395483819
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.5726299169659614,19600,1704395504947
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.5829584079980851,19700,1704395525210
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.5820157399773598,19800,1704395545682
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6244728285074234,19900,1704395565913
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6070533156394958,20000,1704395586195
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6702148216962814,20100,1704395695826
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6772463700175285,20200,1704395716493
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6085304674506188,20300,1704395736748
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.5688477206230164,20400,1704395757085
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6111645725369453,20500,1704395777492
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6255758795142173,20600,1704395798686
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.5770804995298385,20700,1704395818741
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6462291508913041,20800,1704395839080
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6816901966929436,20900,1704395858990
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.5840356749296188,21000,1704395879193
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6038873970508576,21100,1704395900872
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6341011354327202,21200,1704395920611
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6618934437632561,21300,1704395940845
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.7161214461922646,21400,1704395961292
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.7639852088689804,21500,1704395981231
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.782680075764656,21600,1704396001991
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6617609462141991,21700,1704396021829
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.7850241947174073,21800,1704396042203
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.9475517305731773,21900,1704396062410
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.8114940971136093,22000,1704396082159
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6113134023547172,22100,1704396206613
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.5453830587863923,22200,1704396226981
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.7700605747103692,22300,1704396247000
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6563677898049355,22400,1704396267396
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.7519774585962296,22500,1704396287460
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.7493681406974793,22600,1704396308999
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.8276946052908898,22700,1704396329682
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.8543169835209846,22800,1704396349661
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6051033523678779,22900,1704396370174
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6359269574284554,23000,1704396390128
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6215045422315597,23100,1704396412164
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6919985073804855,23200,1704396432939
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.598685329258442,23300,1704396453209
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.7334687992930412,23400,1704396473609
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.5624920937418938,23500,1704396494384
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.7535418552160263,23600,1704396515125
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.7097423040866851,23700,1704396535612
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6594257825613021,23800,1704396556213
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.7752204319834709,23900,1704396576179
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.7928897756338119,24000,1704396596970
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.712477824985981,24100,1704396709067
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.730035489499569,24200,1704396729673
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.994036773443222,24300,1704396749926
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.812671715915203,24400,1704396770432
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.8766644793748856,24500,1704396791402
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.8842039549350739,24600,1704396812559
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.8075318965315819,24700,1704396833209
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6570841041207314,24800,1704396853592
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.7691383922100067,24900,1704396873676
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.7717628237605095,25000,1704396894052
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.7232372012734413,25100,1704396915404
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.7385609665513039,25200,1704396935836
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.8138916420936585,25300,1704396956329
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.7309891030192375,25400,1704396976389
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.8263793960213661,25500,1704396996452
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.8992755168676376,25600,1704397017511
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.7220734444260597,25700,1704397037634
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6572393035888672,25800,1704397058029
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.9242709809541703,25900,1704397078132
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6973048543930054,26000,1704397098457
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.9790131253004074,26100,1704397197228
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.847701418697834,26200,1704397217789
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.9143049240112304,26300,1704397237604
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.815619335770607,26400,1704397257760
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.8355244421958923,26500,1704397277512
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.7416765317320824,26600,1704397298540
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.7413613298535346,26700,1704397319012
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.7840312138199806,26800,1704397339106
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.662059769332409,26900,1704397359369
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.7529636096954345,27000,1704397379709
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.7013243550062179,27100,1704397415491
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6380850204825401,27200,1704397435721
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.7399518829584122,27300,1704397455994
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.8112535607814789,27400,1704397476499
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.7920637115836143,27500,1704397496471
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6793234020471572,27600,1704397517587
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.7122602275013924,27700,1704397537385
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.9590665006637573,27800,1704397557617
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6835633289813995,27900,1704397577940
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.8296037411689758,28000,1704397597903
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.8683856701850892,28100,1704397690170
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.9632812988758087,28200,1704397710416
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.8513945442438126,28300,1704397730404
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.8386095553636551,28400,1704397750787
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.7904751110076904,28500,1704397771385
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.742963961660862,28600,1704397791885
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.7572740945219993,28700,1704397812191
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.8389097693562507,28800,1704397832088
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.7166938665509224,28900,1704397852360
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.867932970225811,29000,1704397872718
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.8170167583227158,29100,1704397893853
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.8734898155927658,29200,1704397914130
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.9425477832555771,29300,1704397934485
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.8585651862621307,29400,1704397954622
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.7545980370044708,29500,1704397974786
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.827487655878067,29600,1704397995584
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.8608907145261765,29700,1704398015883
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.8694759893417359,29800,1704398036246
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.8753036123514175,29900,1704398056433
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.9235186678171158,30000,1704398076789
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.7311288896203041,30100,1704398163291
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.7928271141648292,30200,1704398183531
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.9075235214829445,30300,1704398203984
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.7792301315069199,30400,1704398224271
7dfa04022952483b85ac2438e98e8d11,train/loss_model,0.6793170297145843,30500,1704398245149
